지점번호,지점,날짜,시간,기온 (℃),일강수량 (mm),풍속 (m/s)
404,강서 *,2016-02-29,02,-1.8,0,3.4
404,강서 *,2016-02-29,03,-2.5,0,2.8
404,강서 *,2016-02-29,04,-3.1,0,1.7
404,강서 *,2016-02-29,05,-3.4,0,2.1
404,강서 *,2016-02-29,06,-3.8,0,2.7
404,강서 *,2016-02-29,07,-4.1,0,1.5
404,강서 *,2016-02-29,08,-4.1,0,2.7
404,강서 *,2016-02-29,09,-3.4,0,2.5
404,강서 *,2016-02-29,10,-3.1,0,3.1
404,강서 *,2016-02-29,11,-3,0,1.8
404,강서 *,2016-02-29,12,-2.2,0,1.7
404,강서 *,2016-02-29,13,-1.5,0,2
404,강서 *,2016-02-29,14,-1.9,0,1.9
404,강서 *,2016-02-29,15,-1.2,0,2.6
404,강서 *,2016-02-29,16,-1.2,0,2.8
404,강서 *,2016-02-29,17,-1,0,2.1
404,강서 *,2016-02-29,18,-2.1,0,2.8
404,강서 *,2016-02-29,19,-2.7,0,2.7
404,강서 *,2016-02-29,20,-3.2,0,2
404,강서 *,2016-02-29,21,-3.6,0,1.9
404,강서 *,2016-02-29,22,-3.8,0,2.3
404,강서 *,2016-02-29,23,-4,0,1.8
406,도봉,2016-02-01,00,-5.4,0,0.5
406,도봉,2016-02-01,01,-6,0,0.3
406,도봉,2016-02-01,02,-7,0,0.5
406,도봉,2016-02-01,03,-7.4,0,0.4
406,도봉,2016-02-01,04,-7.6,0,0.5
406,도봉,2016-02-01,05,-8.8,0,0.6
406,도봉,2016-02-01,06,-8.9,0,0.1
406,도봉,2016-02-01,07,-8.3,0,0.2
406,도봉,2016-02-01,08,-8.7,0,2.1
406,도봉,2016-02-01,09,-7.9,0,0.6
406,도봉,2016-02-01,10,-5.9,0,1.2
406,도봉,2016-02-01,11,-4.8,0,1.3
406,도봉,2016-02-01,12,-3.5,0,1.5
406,도봉,2016-02-01,13,-2.6,0,2.6
406,도봉,2016-02-01,14,-1.7,0,1.9
406,도봉,2016-02-01,15,-1.6,0,2.3
406,도봉,2016-02-01,16,-1.5,0,2.1
406,도봉,2016-02-01,17,-2.5,0,1.3
406,도봉,2016-02-01,18,-3.4,0,2.2
406,도봉,2016-02-01,19,-4,0,2.5
406,도봉,2016-02-01,20,-4.4,0,1.1
406,도봉,2016-02-01,21,-4.9,0,0.9
406,도봉,2016-02-01,22,-5.6,0,1.5
406,도봉,2016-02-01,23,-5.9,0,1.9
406,도봉,2016-02-02,00,-6.7,0,1.7
406,도봉,2016-02-02,01,-7.9,0,0.2
406,도봉,2016-02-02,02,-8.2,0,0.2
406,도봉,2016-02-02,03,-8.8,0,0.2
406,도봉,2016-02-02,04,-9.2,0,0.1
406,도봉,2016-02-02,05,-9.7,0,0.7
406,도봉,2016-02-02,06,-10.2,0,0.5
406,도봉,2016-02-02,07,-10.7,0,0.1
406,도봉,2016-02-02,08,-11,0,0.4
406,도봉,2016-02-02,09,-8.5,0,1.2
406,도봉,2016-02-02,10,-5.3,0,0.8
406,도봉,2016-02-02,11,-3.7,0,0.7
406,도봉,2016-02-02,12,-2.4,0,1.6
406,도봉,2016-02-02,13,-1.2,0,0.9
406,도봉,2016-02-02,14,-1.1,0,1.3
406,도봉,2016-02-02,15,0,0,2
406,도봉,2016-02-02,16,0.3,0,1.9
406,도봉,2016-02-02,17,-0.6,0,2.3
406,도봉,2016-02-02,18,-1.7,0,1.7
406,도봉,2016-02-02,19,-2.3,0,2.2
406,도봉,2016-02-02,20,-2.8,0,2.4
406,도봉,2016-02-02,21,-2.9,0,2.9
406,도봉,2016-02-02,22,-4.2,0,0.2
406,도봉,2016-02-02,23,-5.1,0,0.8
406,도봉,2016-02-03,00,-5.8,0,0
406,도봉,2016-02-03,01,-6.6,0,0
406,도봉,2016-02-03,02,-7.5,0,0.1
406,도봉,2016-02-03,03,-8.1,0,0
406,도봉,2016-02-03,04,-8.7,0,0
406,도봉,2016-02-03,05,-9,0,0.2
406,도봉,2016-02-03,06,-9.4,0,0.1
406,도봉,2016-02-03,07,-9.9,0,0
406,도봉,2016-02-03,08,-9.5,0,0.1
406,도봉,2016-02-03,09,-7.7,0,0.6
406,도봉,2016-02-03,10,-5.3,0,0.3
406,도봉,2016-02-03,11,-3.4,0,0.6
406,도봉,2016-02-03,12,-1.3,0,1
406,도봉,2016-02-03,13,1.5,0,2.6
406,도봉,2016-02-03,14,2.8,0,3
406,도봉,2016-02-03,15,3.3,0,1.7
406,도봉,2016-02-03,16,3.2,0,1.4
406,도봉,2016-02-03,17,2.2,0,1.7
406,도봉,2016-02-03,18,1,0,1
406,도봉,2016-02-03,19,-0.4,0,1.4
406,도봉,2016-02-03,20,-0.9,0,0.8
406,도봉,2016-02-03,21,-0.3,0,1.1
406,도봉,2016-02-03,22,-1.5,0,0.4
406,도봉,2016-02-03,23,-1.1,0,1.1
406,도봉,2016-02-04,00,-0.7,0,1.3
406,도봉,2016-02-04,01,-1.9,0,0.9
406,도봉,2016-02-04,02,-2.7,0,0.3
406,도봉,2016-02-04,03,-3.4,0,0.1
406,도봉,2016-02-04,04,-4.4,0,0
406,도봉,2016-02-04,05,-4.1,0,0
406,도봉,2016-02-04,06,-3.7,0,0.1
406,도봉,2016-02-04,07,-3.2,0,0.2
406,도봉,2016-02-04,08,-2.5,0,0.4
406,도봉,2016-02-04,09,-1.1,0,1.1
406,도봉,2016-02-04,10,0.1,0,1.5
406,도봉,2016-02-04,11,2.2,0,3.1
406,도봉,2016-02-04,12,3.2,0,2.5
406,도봉,2016-02-04,13,3.3,0,2.8
406,도봉,2016-02-04,14,4,0,1.9
406,도봉,2016-02-04,15,3.9,0,1.8
406,도봉,2016-02-04,16,3.7,0,1.4
406,도봉,2016-02-04,17,2.8,0,1.3
406,도봉,2016-02-04,18,1.8,0,0.4
406,도봉,2016-02-04,19,0.3,0,0.9
406,도봉,2016-02-04,20,0.1,0,1.2
406,도봉,2016-02-04,21,-0.3,0,2
406,도봉,2016-02-04,22,-1.8,0,0.2
406,도봉,2016-02-04,23,-1.8,0,1.1
406,도봉,2016-02-05,00,-2.7,0,0.6
406,도봉,2016-02-05,01,-4,0,0.6
406,도봉,2016-02-05,02,-4.2,0,0.6
406,도봉,2016-02-05,03,-5.3,0,0.2
406,도봉,2016-02-05,04,-5.1,0,0.7
406,도봉,2016-02-05,05,-6.3,0,0.5
406,도봉,2016-02-05,06,-6.8,0,0.1
406,도봉,2016-02-05,07,-7.2,0,0.1
406,도봉,2016-02-05,08,-7.4,0,0.8
406,도봉,2016-02-05,09,-4.7,0,0.6
406,도봉,2016-02-05,10,-3.2,0,0.9
406,도봉,2016-02-05,11,-1.6,0,1.2
406,도봉,2016-02-05,12,0.1,0,1.1
406,도봉,2016-02-05,13,1.2,0,2.9
406,도봉,2016-02-05,14,2.3,0,1.7
406,도봉,2016-02-05,15,2.8,0,1.8
406,도봉,2016-02-05,16,2.4,0,1
406,도봉,2016-02-05,17,1.9,0,2.8
406,도봉,2016-02-05,18,0.2,0,0.8
406,도봉,2016-02-05,19,-0.1,0,1.3
406,도봉,2016-02-05,20,-1.1,0,1.6
406,도봉,2016-02-05,21,-0.6,0,2
406,도봉,2016-02-05,22,-2.6,0,0.5
406,도봉,2016-02-05,23,-1.1,0,1.4
406,도봉,2016-02-06,00,-2.6,0,1
406,도봉,2016-02-06,01,-2.3,0,3.3
406,도봉,2016-02-06,02,-3.3,0,1.8
406,도봉,2016-02-06,03,-4.2,0,0.3
406,도봉,2016-02-06,04,-4.3,0,1
406,도봉,2016-02-06,05,-4,0,1.8
406,도봉,2016-02-06,06,-4.5,0,1
406,도봉,2016-02-06,07,-5.7,0,1.4
406,도봉,2016-02-06,08,-5.9,0,0.3
406,도봉,2016-02-06,09,-4.4,0,0.7
406,도봉,2016-02-06,10,-2.9,0,1.2
406,도봉,2016-02-06,11,-1.2,0,1.7
406,도봉,2016-02-06,12,-0.2,0,1.5
406,도봉,2016-02-06,13,0.4,0,1.8
406,도봉,2016-02-06,14,1.6,0,2.1
406,도봉,2016-02-06,15,1.3,0,2.7
406,도봉,2016-02-06,16,1.5,0,1.9
406,도봉,2016-02-06,17,0.6,0,1.5
406,도봉,2016-02-06,18,-0.5,0,3.1
406,도봉,2016-02-06,19,-1,0,2.4
406,도봉,2016-02-06,20,-1.4,0,1.6
406,도봉,2016-02-06,21,-1.9,0,0.9
406,도봉,2016-02-06,22,-2.7,0,0.9
406,도봉,2016-02-06,23,-3.6,0,0.6
406,도봉,2016-02-07,00,-4.4,0,0.8
406,도봉,2016-02-07,01,-5.2,0,0.6
406,도봉,2016-02-07,02,-5.9,0,0.3
406,도봉,2016-02-07,03,-6.7,0,0.2
406,도봉,2016-02-07,04,-7.6,0,0.3
406,도봉,2016-02-07,05,-7.9,0,0
406,도봉,2016-02-07,06,-8.7,0,0
406,도봉,2016-02-07,07,-9.3,0,0
406,도봉,2016-02-07,08,-9.4,0,0
406,도봉,2016-02-07,09,-6.1,0,0.2
406,도봉,2016-02-07,10,-3.7,0,0.7
406,도봉,2016-02-07,11,-2.1,0,1.5
406,도봉,2016-02-07,12,0,0,2.5
406,도봉,2016-02-07,13,0.7,0,1.6
406,도봉,2016-02-07,14,2.1,0,2.3
406,도봉,2016-02-07,15,2.2,0,2.8
406,도봉,2016-02-07,16,1.7,0,2.5
406,도봉,2016-02-07,17,1.2,0,1.8
406,도봉,2016-02-07,18,-0.6,0,0.7
406,도봉,2016-02-07,19,-1.5,0,1
406,도봉,2016-02-07,20,-1.9,0,1.2
406,도봉,2016-02-07,21,-3.1,0,0.1
406,도봉,2016-02-07,22,-3.8,0,0.1
406,도봉,2016-02-07,23,-3.9,0,0.1
406,도봉,2016-02-08,00,-4.3,0,0.3
406,도봉,2016-02-08,01,-3.8,0,0.2
406,도봉,2016-02-08,02,-4,0,0.2
406,도봉,2016-02-08,03,-4.6,0,0.2
406,도봉,2016-02-08,04,-4.7,0,0
406,도봉,2016-02-08,05,-4.4,0,0.1
406,도봉,2016-02-08,06,-4.6,0,0.4
406,도봉,2016-02-08,07,-4.8,0,0.2
406,도봉,2016-02-08,08,-3.5,0,0.7
406,도봉,2016-02-08,09,-2.1,0,0.7
406,도봉,2016-02-08,10,-0.9,0,0.5
406,도봉,2016-02-08,11,0.4,0,1.2
406,도봉,2016-02-08,12,2.6,0,1.8
406,도봉,2016-02-08,13,4.6,0,4.1
406,도봉,2016-02-08,14,5.2,0,2
406,도봉,2016-02-08,15,5.7,0,1.9
406,도봉,2016-02-08,16,6,0,2.2
406,도봉,2016-02-08,17,6,0,2.6
406,도봉,2016-02-08,18,5.3,0,2.4
406,도봉,2016-02-08,19,5,0,3.2
406,도봉,2016-02-08,20,5.1,0,3.2
406,도봉,2016-02-08,21,5.1,0,3.7
406,도봉,2016-02-08,22,4.1,0,3.9
406,도봉,2016-02-08,23,3.4,0,1.6
406,도봉,2016-02-09,00,2,0,1.8
406,도봉,2016-02-09,01,0.5,0,2.6
406,도봉,2016-02-09,02,-0.3,0,2.1
406,도봉,2016-02-09,03,-1.1,0,1.4
406,도봉,2016-02-09,04,-1.5,0,1.2
406,도봉,2016-02-09,05,-2.2,0,1
406,도봉,2016-02-09,06,-2.2,0,1.4
406,도봉,2016-02-09,07,-2.3,0,1.4
406,도봉,2016-02-09,08,-1.8,0,1.9
406,도봉,2016-02-09,09,-0.3,0,1.5
406,도봉,2016-02-09,10,1,0,1.7
406,도봉,2016-02-09,11,2,0,2.3
406,도봉,2016-02-09,12,4.2,0,2.3
406,도봉,2016-02-09,13,5,0,3.8
406,도봉,2016-02-09,14,5.1,0,3.2
406,도봉,2016-02-09,15,5.4,0,5.2
406,도봉,2016-02-09,16,5,0,2.7
406,도봉,2016-02-09,17,4.6,0,2.8
406,도봉,2016-02-09,18,3.5,0,2.8
406,도봉,2016-02-09,19,2.7,0,1.6
406,도봉,2016-02-09,20,2.1,0,1.8
406,도봉,2016-02-09,21,1.5,0,1.1
406,도봉,2016-02-09,22,-0.2,0,1.1
406,도봉,2016-02-09,23,-1.7,0,0.4
406,도봉,2016-02-10,00,-2.1,0,0.7
406,도봉,2016-02-10,01,-2.7,0,0
406,도봉,2016-02-10,02,-3.2,0,0.1
406,도봉,2016-02-10,03,-3.8,0,0.2
406,도봉,2016-02-10,04,-4,0,0.1
406,도봉,2016-02-10,05,-4.8,0,0
406,도봉,2016-02-10,06,-5.1,0,0
406,도봉,2016-02-10,07,-5.6,0,0
406,도봉,2016-02-10,08,-5.4,0,0
406,도봉,2016-02-10,09,-2.2,0,0.6
406,도봉,2016-02-10,10,0.8,0,0.8
406,도봉,2016-02-10,11,2.7,0,1.1
406,도봉,2016-02-10,12,4.2,0,1
406,도봉,2016-02-10,13,6.3,0,1.6
406,도봉,2016-02-10,14,7.3,0,2.3
406,도봉,2016-02-10,15,8.2,0,1.6
406,도봉,2016-02-10,16,8.5,0,1.3
406,도봉,2016-02-10,17,8.8,0,1
406,도봉,2016-02-10,18,5.7,0,0.9
406,도봉,2016-02-10,19,4,0,0
406,도봉,2016-02-10,20,3.1,0,0.4
406,도봉,2016-02-10,21,2.8,0,0
406,도봉,2016-02-10,22,1.7,0,0
406,도봉,2016-02-10,23,0.7,0,0.1
406,도봉,2016-02-11,00,0.2,0,0
406,도봉,2016-02-11,01,-0.7,0,0
406,도봉,2016-02-11,02,-1.3,0,0
406,도봉,2016-02-11,03,-1.4,0,0
406,도봉,2016-02-11,04,-1.5,0,0
406,도봉,2016-02-11,05,-1.8,0,0
406,도봉,2016-02-11,06,-1.8,0,0
406,도봉,2016-02-11,07,-2.3,0,0.3
406,도봉,2016-02-11,08,-1.6,0,0.4
406,도봉,2016-02-11,09,0.5,0,0.9
406,도봉,2016-02-11,10,4.3,0,0.4
406,도봉,2016-02-11,11,8.7,0,1.7
406,도봉,2016-02-11,12,9.9,0,1
406,도봉,2016-02-11,13,11,0,0.6
406,도봉,2016-02-11,14,11.7,0,0.6
406,도봉,2016-02-11,15,12.2,0,0.7
406,도봉,2016-02-11,16,12.7,0,0.6
406,도봉,2016-02-11,17,12.9,0,0.6
406,도봉,2016-02-11,18,11.7,0,0.5
406,도봉,2016-02-11,19,10.2,0,1
406,도봉,2016-02-11,20,9.4,0,1
406,도봉,2016-02-11,21,11.1,0,0.6
406,도봉,2016-02-11,22,11.3,0,0.4
406,도봉,2016-02-11,23,11.4,0,1
406,도봉,2016-02-12,00,8.6,0,0.8
406,도봉,2016-02-12,01,8.9,0,0.6
406,도봉,2016-02-12,02,6.9,1,0.6
406,도봉,2016-02-12,03,6.6,3,0.6
406,도봉,2016-02-12,04,6.5,4.5,1.2
406,도봉,2016-02-12,05,7,7,1.6
406,도봉,2016-02-12,06,7.1,9,1.5
406,도봉,2016-02-12,07,6.9,12.5,1.6
406,도봉,2016-02-12,08,7,15,1.3
406,도봉,2016-02-12,09,7.3,17,1.1
406,도봉,2016-02-12,10,7.7,18.5,0.4
406,도봉,2016-02-12,11,8,18.5,0.4
406,도봉,2016-02-12,12,8.2,18.5,
406,도봉,2016-02-12,13,8.5,19,0.9
406,도봉,2016-02-12,14,8.7,20,0.5
406,도봉,2016-02-12,15,8.9,20.5,0.1
406,도봉,2016-02-12,16,9.2,20.5,1.2
406,도봉,2016-02-12,17,9.3,21,0.3
406,도봉,2016-02-12,18,9.2,21,0.3
406,도봉,2016-02-12,19,9.3,21,0.2
406,도봉,2016-02-12,20,9.5,21,0.2
406,도봉,2016-02-12,21,9.4,21,0.8
406,도봉,2016-02-12,22,9.3,21,0.3
406,도봉,2016-02-12,23,9.1,21,0.2
406,도봉,2016-02-13,00,10.1,21,0.8
406,도봉,2016-02-13,01,9.9,0,0.7
406,도봉,2016-02-13,02,10.1,0,0.6
406,도봉,2016-02-13,03,10.2,0,1
406,도봉,2016-02-13,04,10.4,0,0.8
406,도봉,2016-02-13,05,10.3,1,0.7
406,도봉,2016-02-13,06,10.4,1.5,0.5
406,도봉,2016-02-13,07,10.5,1.5,0.2
406,도봉,2016-02-13,08,10.9,2,0.5
406,도봉,2016-02-13,09,11,2,0.3
406,도봉,2016-02-13,10,12.4,2,1.4
406,도봉,2016-02-13,11,12.7,2,1
406,도봉,2016-02-13,12,13,2,0.8
406,도봉,2016-02-13,13,13.1,2,1.3
406,도봉,2016-02-13,14,13.5,2,0.6
406,도봉,2016-02-13,15,13.7,2,0.8
406,도봉,2016-02-13,16,12.9,2,0.7
406,도봉,2016-02-13,17,12.6,9,0.6
406,도봉,2016-02-13,18,12.7,11.5,0.9
406,도봉,2016-02-13,19,13.5,20,2.2
406,도봉,2016-02-13,20,14,23.5,3.5
406,도봉,2016-02-13,21,12.1,25,1.7
406,도봉,2016-02-13,22,10.9,25,1.8
406,도봉,2016-02-13,23,9.8,25,0.5
406,도봉,2016-02-14,00,8.1,25,2.5
406,도봉,2016-02-14,01,6.4,0,3.4
406,도봉,2016-02-14,02,4.7,0,3.1
406,도봉,2016-02-14,03,3.8,0,2.1
406,도봉,2016-02-14,04,2.8,0,2.5
406,도봉,2016-02-14,05,1.6,0,2.2
406,도봉,2016-02-14,06,1,0,2.4
406,도봉,2016-02-14,07,-0.2,0,2.4
406,도봉,2016-02-14,08,-0.6,0,3.4
406,도봉,2016-02-14,09,-0.9,0,3.9
406,도봉,2016-02-14,10,-1.2,0,2.6
406,도봉,2016-02-14,11,-1.3,0,2.1
406,도봉,2016-02-14,12,-1.4,0,2.4
406,도봉,2016-02-14,13,-1.7,0,3.3
406,도봉,2016-02-14,14,-2,0,2.9
406,도봉,2016-02-14,15,-1.9,0,2
406,도봉,2016-02-14,16,-2.4,0,3.9
406,도봉,2016-02-14,17,-2.6,0,3
406,도봉,2016-02-14,18,-3,0,1.8
406,도봉,2016-02-14,19,-3.2,0,2.3
406,도봉,2016-02-14,20,-3.3,0,2.6
406,도봉,2016-02-14,21,-4.1,0,2.9
406,도봉,2016-02-14,22,-5.1,0,2.3
406,도봉,2016-02-14,23,-5.6,0,1.8
406,도봉,2016-02-15,00,-6.2,0,1.6
406,도봉,2016-02-15,01,-6.5,0,1.2
406,도봉,2016-02-15,02,-6.8,0,1.3
406,도봉,2016-02-15,03,-7.2,0,0.8
406,도봉,2016-02-15,04,-7.9,0,0.7
406,도봉,2016-02-15,05,-8.5,0,0.8
406,도봉,2016-02-15,06,-9,0,1.6
406,도봉,2016-02-15,07,-9.3,0,1.7
406,도봉,2016-02-15,08,-9.1,0,1.2
406,도봉,2016-02-15,09,-8.2,0,1.7
406,도봉,2016-02-15,10,-7.3,0,2.5
406,도봉,2016-02-15,11,-5.7,0,2.5
406,도봉,2016-02-15,12,-4.5,0,2.6
406,도봉,2016-02-15,13,-3.6,0,1.4
406,도봉,2016-02-15,14,-2.9,0,1.5
406,도봉,2016-02-15,15,-2.4,0,2.4
406,도봉,2016-02-15,16,-2.3,0,1.9
406,도봉,2016-02-15,17,-2.7,0,2.5
406,도봉,2016-02-15,18,-3.3,0,2.3
406,도봉,2016-02-15,19,-3.5,0,1.5
406,도봉,2016-02-15,20,-3.6,0,0.6
406,도봉,2016-02-15,21,-3.6,0,0.5
406,도봉,2016-02-15,22,-4,0,0.6
406,도봉,2016-02-15,23,-3.8,0,0.7
406,도봉,2016-02-16,00,-3.3,0,0.7
406,도봉,2016-02-16,01,-3.9,0,1.5
406,도봉,2016-02-16,02,-4.6,0,1.2
406,도봉,2016-02-16,03,-4.9,0,1.1
406,도봉,2016-02-16,04,-6.5,0,0.5
406,도봉,2016-02-16,05,-7,0,0.1
406,도봉,2016-02-16,06,-7.3,0,0.1
406,도봉,2016-02-16,07,-7.3,0,0.2
406,도봉,2016-02-16,08,-6.5,0,0.2
406,도봉,2016-02-16,09,-4.1,0,0.2
406,도봉,2016-02-16,10,-2.7,0,1
406,도봉,2016-02-16,11,-2.8,0,0.9
406,도봉,2016-02-16,12,-1.3,0,1
406,도봉,2016-02-16,13,-0.5,0,2.5
406,도봉,2016-02-16,14,0.8,0.5,2.8
406,도봉,2016-02-16,15,0.1,1,0.6
406,도봉,2016-02-16,16,1,1,1.9
406,도봉,2016-02-16,17,0,1,1.9
406,도봉,2016-02-16,18,-0.6,1,2
406,도봉,2016-02-16,19,-1,1,1.9
406,도봉,2016-02-16,20,-1.4,1,1.1
406,도봉,2016-02-16,21,-1.7,1,1
406,도봉,2016-02-16,22,-2.2,1,2.1
406,도봉,2016-02-16,23,-2.6,1,1.5
406,도봉,2016-02-17,00,-3.1,1,1.4
406,도봉,2016-02-17,01,-2.9,0,1.4
406,도봉,2016-02-17,02,-3.7,0,1.2
406,도봉,2016-02-17,03,-2.4,0,1.8
406,도봉,2016-02-17,04,-3.2,0,1.1
406,도봉,2016-02-17,05,-4.2,0,0.9
406,도봉,2016-02-17,06,-5.6,0,0.3
406,도봉,2016-02-17,07,-5.8,0,0.1
406,도봉,2016-02-17,08,-5.6,0,0.1
406,도봉,2016-02-17,09,-3.3,0,0.5
406,도봉,2016-02-17,10,-0.2,0,1
406,도봉,2016-02-17,11,2.2,0,2.8
406,도봉,2016-02-17,12,3.1,0,3.1
406,도봉,2016-02-17,13,3.7,0,3
406,도봉,2016-02-17,14,4.5,0,1.8
406,도봉,2016-02-17,15,4.7,0,2.9
406,도봉,2016-02-17,16,4.2,0,2.9
406,도봉,2016-02-17,17,3.6,0,2.2
406,도봉,2016-02-17,18,2.5,0,1.8
406,도봉,2016-02-17,19,1.8,0,0.5
406,도봉,2016-02-17,20,0.9,0,0.7
406,도봉,2016-02-17,21,0.2,0,1
406,도봉,2016-02-17,22,0.7,0,0.9
406,도봉,2016-02-17,23,-0.4,0,0.7
406,도봉,2016-02-18,00,-0.4,0,0.3
406,도봉,2016-02-18,01,0.1,0,0.5
406,도봉,2016-02-18,02,0.9,0,1.7
406,도봉,2016-02-18,03,-0.1,0,0.8
406,도봉,2016-02-18,04,0,0,0.6
406,도봉,2016-02-18,05,-0.9,0,0.8
406,도봉,2016-02-18,06,-1.8,0,0.4
406,도봉,2016-02-18,07,-1.9,0,0.6
406,도봉,2016-02-18,08,-0.7,0,0.4
406,도봉,2016-02-18,09,0.9,0,0.5
406,도봉,2016-02-18,10,2.8,0,1.5
406,도봉,2016-02-18,11,3.7,0,1.7
406,도봉,2016-02-18,12,5.6,0,2.6
406,도봉,2016-02-18,13,6.5,0,4.2
406,도봉,2016-02-18,14,7.6,0,4.3
406,도봉,2016-02-18,15,7.4,0,4.5
406,도봉,2016-02-18,16,7.6,0,4.8
406,도봉,2016-02-18,17,7.4,0,5.4
406,도봉,2016-02-18,18,7.1,0,4.4
406,도봉,2016-02-18,19,6.8,0,4
406,도봉,2016-02-18,20,6.6,0,3.7
406,도봉,2016-02-18,21,6.4,0,4.9
406,도봉,2016-02-18,22,6.3,0,4.9
406,도봉,2016-02-18,23,6.2,0,4
406,도봉,2016-02-19,00,4.6,0,2.2
406,도봉,2016-02-19,01,3.4,0,2.1
406,도봉,2016-02-19,02,2.8,0,1.2
406,도봉,2016-02-19,03,1.4,0,1
406,도봉,2016-02-19,04,0.9,0,0.6
406,도봉,2016-02-19,05,1,0,1.1
406,도봉,2016-02-19,06,0,0,0
406,도봉,2016-02-19,07,-0.6,0,0.2
406,도봉,2016-02-19,08,0.5,0,0.5
406,도봉,2016-02-19,09,2,0,0.2
406,도봉,2016-02-19,10,3.8,0,0.9
406,도봉,2016-02-19,11,4.3,0,1.7
406,도봉,2016-02-19,12,4.8,0,1.1
406,도봉,2016-02-19,13,5,0,1
406,도봉,2016-02-19,14,5,0,1.3
406,도봉,2016-02-19,15,5.4,0,0.9
406,도봉,2016-02-19,16,5.2,0,1.1
406,도봉,2016-02-19,17,5.1,0,1
406,도봉,2016-02-19,18,3.9,0,0.7
406,도봉,2016-02-19,19,3,0,0.5
406,도봉,2016-02-19,20,1.8,0,0.3
406,도봉,2016-02-19,21,1.6,0,0
406,도봉,2016-02-19,22,1,0,0.1
406,도봉,2016-02-19,23,0.8,0,0.9
406,도봉,2016-02-20,00,0.7,0,1.4
406,도봉,2016-02-20,01,0.2,0,0.5
406,도봉,2016-02-20,02,0.5,0,0.1
406,도봉,2016-02-20,03,-0.1,0,0.8
406,도봉,2016-02-20,04,-0.6,0,0.4
406,도봉,2016-02-20,05,-1,0,0.3
406,도봉,2016-02-20,06,-1.7,0,0.1
406,도봉,2016-02-20,07,-1.6,0,0.1
406,도봉,2016-02-20,08,-1.7,0,0.2
406,도봉,2016-02-20,09,0.2,0,1.6
406,도봉,2016-02-20,10,2,0,1.5
406,도봉,2016-02-20,11,4.4,0,2.1
406,도봉,2016-02-20,12,6.5,0,1.6
406,도봉,2016-02-20,13,6.4,0,2
406,도봉,2016-02-20,14,6.9,0,3
406,도봉,2016-02-20,15,6,0,3.4
406,도봉,2016-02-20,16,5.9,0,4.5
406,도봉,2016-02-20,17,4.6,0,5.6
406,도봉,2016-02-20,18,3.3,0,1.5
406,도봉,2016-02-20,19,2.1,0,1.8
406,도봉,2016-02-20,20,1,0,2.1
406,도봉,2016-02-20,21,0.3,0,2.5
406,도봉,2016-02-20,22,-0.5,0,2.5
406,도봉,2016-02-20,23,-1.3,0,0.9
406,도봉,2016-02-21,00,-1.6,0,2.9
406,도봉,2016-02-21,01,-2,0,1.7
406,도봉,2016-02-21,02,-2.3,0,1.2
406,도봉,2016-02-21,03,-2.8,0,1
406,도봉,2016-02-21,04,-2.6,0,1.1
406,도봉,2016-02-21,05,-2,0,1.7
406,도봉,2016-02-21,06,-2.6,0,1.4
406,도봉,2016-02-21,07,-2.4,0,2
406,도봉,2016-02-21,08,-2,0,1.6
406,도봉,2016-02-21,09,-0.9,0,1.2
406,도봉,2016-02-21,10,0.1,0,2
406,도봉,2016-02-21,11,1.8,0,2.1
406,도봉,2016-02-21,12,2.4,0,2.7
406,도봉,2016-02-21,13,2.6,0,2.8
406,도봉,2016-02-21,14,2.6,0,2.7
406,도봉,2016-02-21,15,3.2,0,2.4
406,도봉,2016-02-21,16,3.4,0,2.4
406,도봉,2016-02-21,17,2.5,0,1.6
406,도봉,2016-02-21,18,1.2,0,1.1
406,도봉,2016-02-21,19,-0.1,0,0.9
406,도봉,2016-02-21,20,-1.1,0,0.8
406,도봉,2016-02-21,21,-1.8,0,0.4
406,도봉,2016-02-21,22,-1.2,0,0.7
406,도봉,2016-02-21,23,-0.3,0,1.1
406,도봉,2016-02-22,00,-1.2,0,0.9
406,도봉,2016-02-22,01,-1.3,0,0.9
406,도봉,2016-02-22,02,-1.6,0,0.3
406,도봉,2016-02-22,03,-2.2,0,0.1
406,도봉,2016-02-22,04,-1.9,0,0
406,도봉,2016-02-22,05,-2.3,0,0.3
406,도봉,2016-02-22,06,-2.2,0,0.1
406,도봉,2016-02-22,07,-2.7,0,0
406,도봉,2016-02-22,08,-2,0,0.4
406,도봉,2016-02-22,09,-0.1,0,0.6
406,도봉,2016-02-22,10,0.7,0,0.5
406,도봉,2016-02-22,11,1.2,0,0.4
406,도봉,2016-02-22,12,2.1,0,0.9
406,도봉,2016-02-22,13,2.2,0,0.9
406,도봉,2016-02-22,14,3.4,0,2.3
406,도봉,2016-02-22,15,3.6,0,2.2
406,도봉,2016-02-22,16,4.1,0,1.1
406,도봉,2016-02-22,17,3.8,0,1.5
406,도봉,2016-02-22,18,3.6,0,0.6
406,도봉,2016-02-22,19,3.4,0,0.8
406,도봉,2016-02-22,20,3.1,0,0.3
406,도봉,2016-02-22,21,3.5,0,0.8
406,도봉,2016-02-22,22,3.7,0,1.5
406,도봉,2016-02-22,23,2.1,0,1.3
406,도봉,2016-02-23,00,0.8,0,0.6
406,도봉,2016-02-23,01,0.3,0,0.3
406,도봉,2016-02-23,02,0.3,0,0.7
406,도봉,2016-02-23,03,0.3,0,0.6
