지점번호,지점,날짜,시간,기온 (℃),일강수량 (mm),풍속 (m/s)
423,구로,2016-01-24,05,-15.9,0,3.2
423,구로,2016-01-24,06,-16.3,0,3.5
423,구로,2016-01-24,07,-16.6,0,2.5
423,구로,2016-01-24,08,-16.8,0,2.2
423,구로,2016-01-24,09,-16.1,0,3.1
423,구로,2016-01-24,10,-15.4,0,3.6
423,구로,2016-01-24,11,-14.5,0,2.2
423,구로,2016-01-24,12,-13.5,0,2.3
423,구로,2016-01-24,13,-12.1,0,3.2
423,구로,2016-01-24,14,-11.1,0,3
423,구로,2016-01-24,15,-10.1,0,3.3
423,구로,2016-01-24,16,-10.3,0,2.7
423,구로,2016-01-24,17,-10.5,0,4.1
423,구로,2016-01-24,18,-11,0,1.5
423,구로,2016-01-24,19,-11.1,0,2.1
423,구로,2016-01-24,20,-11.2,0,1.2
423,구로,2016-01-24,21,-11.3,0,2.5
423,구로,2016-01-24,22,-12.2,0,0.7
423,구로,2016-01-24,23,-12.4,0,1.2
423,구로,2016-01-25,00,-12.3,0,0.5
423,구로,2016-01-25,01,-12.5,0,1.6
423,구로,2016-01-25,02,-12.5,0,0.8
423,구로,2016-01-25,03,-13.6,0,1.1
423,구로,2016-01-25,04,-12,0,0.9
423,구로,2016-01-25,05,-12.5,0,1.4
423,구로,2016-01-25,06,-13.6,0,1
423,구로,2016-01-25,07,-13.6,0,1.1
423,구로,2016-01-25,08,-13.2,0,0.4
423,구로,2016-01-25,09,-11.1,0,0.9
423,구로,2016-01-25,10,-9.7,0,0.8
423,구로,2016-01-25,11,-9.3,0,2.9
423,구로,2016-01-25,12,-8,0,2.6
423,구로,2016-01-25,13,-6,0,1.7
423,구로,2016-01-25,14,-5.3,0,2.1
423,구로,2016-01-25,15,-3.8,0,1.5
423,구로,2016-01-25,16,-4.1,0,3
423,구로,2016-01-25,17,-4.3,0,1.8
423,구로,2016-01-25,18,-5.5,0,1.2
423,구로,2016-01-25,19,-6.1,0,0.4
423,구로,2016-01-25,20,-6.6,0,0.2
423,구로,2016-01-25,21,-6.5,0,0.1
423,구로,2016-01-25,22,-6.9,0,0.4
423,구로,2016-01-25,23,-6.1,0,0.7
423,구로,2016-01-26,00,-5.9,0,0.3
423,구로,2016-01-26,01,-6.2,0,0.7
423,구로,2016-01-26,02,-6.9,0,0.3
423,구로,2016-01-26,03,-6.7,0,1.8
423,구로,2016-01-26,04,-6.2,0,1.8
423,구로,2016-01-26,05,-6,0,1.5
423,구로,2016-01-26,06,-5.7,0,1
423,구로,2016-01-26,07,-5.5,0,1.1
423,구로,2016-01-26,08,-5.2,0,0.8
423,구로,2016-01-26,09,-4.8,0,1.5
423,구로,2016-01-26,10,-3.8,0,1.7
423,구로,2016-01-26,11,-2.7,0,1.4
423,구로,2016-01-26,12,-0.9,0,1.8
423,구로,2016-01-26,13,-0.8,0,1.5
423,구로,2016-01-26,14,0.9,0,1.7
423,구로,2016-01-26,15,2,0,2.3
423,구로,2016-01-26,16,2.3,0,3.4
423,구로,2016-01-26,17,1.9,0,3.7
423,구로,2016-01-26,18,1.2,0,2.1
423,구로,2016-01-26,19,0.5,0,1.5
423,구로,2016-01-26,20,0.5,0,1
423,구로,2016-01-26,21,0.5,0,1.6
423,구로,2016-01-26,22,0.8,0,2.3
423,구로,2016-01-26,23,0.4,0,2
423,구로,2016-01-27,00,0.3,0,2.1
423,구로,2016-01-27,01,0.8,0,2.1
423,구로,2016-01-27,02,0,0,2.1
423,구로,2016-01-27,03,-0.6,0,1.7
423,구로,2016-01-27,04,-1,0,1.9
423,구로,2016-01-27,05,-2.6,0,1.5
423,구로,2016-01-27,06,-3.5,0,1.8
423,구로,2016-01-27,07,-4.4,0,0.1
423,구로,2016-01-27,08,-4.1,0,0.5
423,구로,2016-01-27,09,-3.5,0,0.7
423,구로,2016-01-27,10,-0.7,0,0.5
423,구로,2016-01-27,11,1.1,0,1.8
423,구로,2016-01-27,12,1.7,0,2
423,구로,2016-01-27,13,2.5,0,3.1
423,구로,2016-01-27,14,3.1,0,3
423,구로,2016-01-27,15,3.5,0,2.6
423,구로,2016-01-27,16,3.3,0,3.4
423,구로,2016-01-27,17,2.6,0,3.3
423,구로,2016-01-27,18,1.4,0,1.4
423,구로,2016-01-27,19,-0.6,0,1.1
423,구로,2016-01-27,20,-1.4,0,0.3
423,구로,2016-01-27,21,-2.1,0,0.5
423,구로,2016-01-27,22,-1.9,0,0.4
423,구로,2016-01-27,23,-2.6,0,0
423,구로,2016-01-28,00,-3.5,0,1.2
423,구로,2016-01-28,01,-3.2,0,0.4
423,구로,2016-01-28,02,-3.9,0,0
423,구로,2016-01-28,03,-4.2,0,0.4
423,구로,2016-01-28,04,-3.9,0,0.9
423,구로,2016-01-28,05,-4.9,0,1
423,구로,2016-01-28,06,-5,0,1.1
423,구로,2016-01-28,07,-2.7,0,0.4
423,구로,2016-01-28,08,-2.3,0,1.9
423,구로,2016-01-28,09,-1.5,0,1.8
423,구로,2016-01-28,10,-0.1,0,3.3
423,구로,2016-01-28,11,0.4,0,3
423,구로,2016-01-28,12,1.8,0,2.3
423,구로,2016-01-28,13,2.6,0,2.5
423,구로,2016-01-28,14,2.6,0,1.9
423,구로,2016-01-28,15,2.9,0,2.6
423,구로,2016-01-28,16,3.5,0,2.3
423,구로,2016-01-28,17,3.2,0,1.6
423,구로,2016-01-28,18,2.2,0,1.8
423,구로,2016-01-28,19,1.9,0,1.9
423,구로,2016-01-28,20,2.1,0,0.8
423,구로,2016-01-28,21,1.9,0,1.8
423,구로,2016-01-28,22,1.6,0,1.9
423,구로,2016-01-28,23,1.3,0,2.4
423,구로,2016-01-29,00,1.1,0,0.9
423,구로,2016-01-29,01,0.4,0,2.5
423,구로,2016-01-29,02,-0.3,0,2.2
423,구로,2016-01-29,03,-0.8,0,1.7
423,구로,2016-01-29,04,-1.1,0,1.3
423,구로,2016-01-29,05,-1.6,0,2.7
423,구로,2016-01-29,06,-1.6,0,1.8
423,구로,2016-01-29,07,-1.7,0,1.2
423,구로,2016-01-29,08,-1.5,0,1.9
423,구로,2016-01-29,09,-0.2,0,2.9
423,구로,2016-01-29,10,1.5,0,2.3
423,구로,2016-01-29,11,2.2,0,1.8
423,구로,2016-01-29,12,3.1,0,2.7
423,구로,2016-01-29,13,3.6,0,3.3
423,구로,2016-01-29,14,4.2,0,2.5
423,구로,2016-01-29,15,5,0,2.6
423,구로,2016-01-29,16,5.6,0,1.3
423,구로,2016-01-29,17,5.7,0,2.1
423,구로,2016-01-29,18,5,0,1.6
423,구로,2016-01-29,19,4.7,0,1.9
423,구로,2016-01-29,20,3.2,0,2.7
423,구로,2016-01-29,21,2.3,0,2.2
423,구로,2016-01-29,22,1,0,3.1
423,구로,2016-01-29,23,0.1,0,2.8
423,구로,2016-01-30,00,-0.6,0,2.6
423,구로,2016-01-30,01,-1.2,0,2.1
423,구로,2016-01-30,02,-1.4,0,2.7
423,구로,2016-01-30,03,-2,0,2
423,구로,2016-01-30,04,-2.1,0,1.2
423,구로,2016-01-30,05,-2.5,0,1.1
423,구로,2016-01-30,06,-2.7,0,2
423,구로,2016-01-30,07,-2.6,0,0.9
423,구로,2016-01-30,08,-3.1,0,1.5
423,구로,2016-01-30,09,-1.8,0,2.4
423,구로,2016-01-30,10,-0.7,0,2.7
423,구로,2016-01-30,11,1.6,0,1.4
423,구로,2016-01-30,12,3.6,0,2.8
423,구로,2016-01-30,13,4.2,0,2.1
423,구로,2016-01-30,14,4.4,0,2.7
423,구로,2016-01-30,15,4.7,0,2.4
423,구로,2016-01-30,16,4.5,0,2.7
423,구로,2016-01-30,17,3,0,2
423,구로,2016-01-30,18,2.2,0,1.8
423,구로,2016-01-30,19,1.6,0,1.6
423,구로,2016-01-30,20,1,0,1.5
423,구로,2016-01-30,21,0.6,0,1.8
423,구로,2016-01-30,22,-0.1,0,1.2
423,구로,2016-01-30,23,-1.1,0,1.3
423,구로,2016-01-31,00,-1.5,0,1
423,구로,2016-01-31,01,-1.9,0,1.6
423,구로,2016-01-31,02,-2.5,0,0.9
423,구로,2016-01-31,03,-2.9,0,1.2
423,구로,2016-01-31,04,-3.6,0,2.1
423,구로,2016-01-31,05,-3.9,0,0.7
423,구로,2016-01-31,06,-4.4,0,1.3
423,구로,2016-01-31,07,-5,0,1.8
423,구로,2016-01-31,08,-5.4,0,2.2
423,구로,2016-01-31,09,-4.9,0,2.2
423,구로,2016-01-31,10,-4.3,0,1.7
423,구로,2016-01-31,11,-2.9,0,1.8
423,구로,2016-01-31,12,-2,0,2.1
423,구로,2016-01-31,13,-0.2,0,2.1
423,구로,2016-01-31,14,-0.2,0,2.2
423,구로,2016-01-31,15,-0.9,0,3
423,구로,2016-01-31,16,-0.6,0,2.6
423,구로,2016-01-31,17,-1.4,0,2.3
423,구로,2016-01-31,18,-1.9,0,1.4
423,구로,2016-01-31,19,-2.6,0,1.7
423,구로,2016-01-31,20,-3,0,2
423,구로,2016-01-31,21,-3.9,0,2.4
423,구로,2016-01-31,22,-5.1,0,2.7
423,구로,2016-01-31,23,-5.7,0,2.1
424,강북,2016-01-01,00,-0.3,0,0.8
424,강북,2016-01-01,01,-0.9,0,0.8
424,강북,2016-01-01,02,-1.3,0,0.8
424,강북,2016-01-01,03,-1.5,0,1
424,강북,2016-01-01,04,-1.9,0,0.7
424,강북,2016-01-01,05,-2.2,0,1
424,강북,2016-01-01,06,-2,0,0.8
424,강북,2016-01-01,07,-2,0,1
424,강북,2016-01-01,08,-1.9,0,0.9
424,강북,2016-01-01,09,-1.2,0,0.7
424,강북,2016-01-01,10,0,0,0.7
424,강북,2016-01-01,11,1.2,0,1
424,강북,2016-01-01,12,1.9,0,0.9
424,강북,2016-01-01,13,3,0,0.6
424,강북,2016-01-01,14,4,0,0.7
424,강북,2016-01-01,15,4.3,0,1.1
424,강북,2016-01-01,16,4.5,0,1
424,강북,2016-01-01,17,4.9,0,1.2
424,강북,2016-01-01,18,4.5,0,0.5
424,강북,2016-01-01,19,3.8,0,0.8
424,강북,2016-01-01,20,3.8,0,0.7
424,강북,2016-01-01,21,3.7,0,1
424,강북,2016-01-01,22,3.6,0,0.6
424,강북,2016-01-01,23,3.3,0,1
424,강북,2016-01-02,00,3.5,0,0.7
424,강북,2016-01-02,01,3.6,0,0.9
424,강북,2016-01-02,02,3.7,0,0.8
424,강북,2016-01-02,03,3.7,0,0.2
424,강북,2016-01-02,04,3.5,0,0.4
424,강북,2016-01-02,05,3.4,0,0.4
424,강북,2016-01-02,06,3.2,0,0.6
424,강북,2016-01-02,07,2.8,0,0.9
424,강북,2016-01-02,08,2.6,0,0.6
424,강북,2016-01-02,09,3.5,0,0.3
424,강북,2016-01-02,10,4.3,0,0.5
424,강북,2016-01-02,11,5.1,0,0.7
424,강북,2016-01-02,12,6.5,0,1
424,강북,2016-01-02,13,7.4,0,1.3
424,강북,2016-01-02,14,8.3,0,0.7
424,강북,2016-01-02,15,9,0,1.2
424,강북,2016-01-02,16,10,0,1.9
424,강북,2016-01-02,17,9.7,0,1.9
424,강북,2016-01-02,18,9.5,0,0.5
424,강북,2016-01-02,19,8.9,0,0.2
424,강북,2016-01-02,20,9.3,0,1.2
424,강북,2016-01-02,21,9.1,0,1
424,강북,2016-01-02,22,9,0,1.6
424,강북,2016-01-02,23,8.9,0,1.2
424,강북,2016-01-03,00,8.6,0,1.6
424,강북,2016-01-03,01,8.4,0,1.4
424,강북,2016-01-03,02,7.6,0,1.1
424,강북,2016-01-03,03,6.9,0,0.4
424,강북,2016-01-03,04,6,0,0.2
424,강북,2016-01-03,05,5.1,0,0.5
424,강북,2016-01-03,06,4.6,0,0
424,강북,2016-01-03,07,4.5,0,0.5
424,강북,2016-01-03,08,4.4,0,1.3
424,강북,2016-01-03,09,4.9,0,0.5
424,강북,2016-01-03,10,5.6,0,0.9
424,강북,2016-01-03,11,6.7,0,1.1
424,강북,2016-01-03,12,8.1,0,1.2
424,강북,2016-01-03,13,8.6,0,2.7
424,강북,2016-01-03,14,9.3,0,2.2
424,강북,2016-01-03,15,9.2,0,1.8
424,강북,2016-01-03,16,9,0,2.3
424,강북,2016-01-03,17,8.5,0,2.4
424,강북,2016-01-03,18,7.9,0,1.6
424,강북,2016-01-03,19,7.5,0,1
424,강북,2016-01-03,20,6.8,0,1
424,강북,2016-01-03,21,7.5,0,1.6
424,강북,2016-01-03,22,7.5,0,0.8
424,강북,2016-01-03,23,7.4,0,0.9
424,강북,2016-01-04,00,6.6,0,2.3
424,강북,2016-01-04,01,6,0,3.3
424,강북,2016-01-04,02,6,0,0.7
424,강북,2016-01-04,03,6.1,0,2.8
424,강북,2016-01-04,04,5.4,0,3.6
424,강북,2016-01-04,05,4.9,0,1.6
424,강북,2016-01-04,06,4,0,2.7
424,강북,2016-01-04,07,3.1,0,1.5
424,강북,2016-01-04,08,2.4,0,1.7
424,강북,2016-01-04,09,2.8,0,2.7
424,강북,2016-01-04,10,3.2,0,1.5
424,강북,2016-01-04,11,4.4,0,1.6
424,강북,2016-01-04,12,5.3,0,2.4
424,강북,2016-01-04,13,5.6,0,2.9
424,강북,2016-01-04,14,5.9,0,2.3
424,강북,2016-01-04,15,5.7,0,2.3
424,강북,2016-01-04,16,4.6,0,4.2
424,강북,2016-01-04,17,3.3,0,4.1
424,강북,2016-01-04,18,2.4,0,4.8
424,강북,2016-01-04,19,1.6,0,4.5
424,강북,2016-01-04,20,1.3,0,3.9
424,강북,2016-01-04,21,0.6,0,3.2
424,강북,2016-01-04,22,0.1,0,1.6
424,강북,2016-01-04,23,-0.7,0,2.9
424,강북,2016-01-05,00,-1.2,0,2
424,강북,2016-01-05,01,-1.6,0,2.9
424,강북,2016-01-05,02,-1.9,0,2.6
424,강북,2016-01-05,03,-2.1,0,1.7
424,강북,2016-01-05,04,-2.3,0,1.7
424,강북,2016-01-05,05,-2.5,0,1.9
424,강북,2016-01-05,06,-2.7,0,1.7
424,강북,2016-01-05,07,-2.8,0,1
424,강북,2016-01-05,08,-3.1,0,1.1
424,강북,2016-01-05,09,-2.7,0,2.4
424,강북,2016-01-05,10,-2.2,0,3.3
424,강북,2016-01-05,11,-1,0,2.9
424,강북,2016-01-05,12,-0.7,0,4.1
424,강북,2016-01-05,13,0.4,0,3.9
424,강북,2016-01-05,14,1.7,0,2.2
424,강북,2016-01-05,15,1.6,0,2.8
424,강북,2016-01-05,16,1.5,0,3.2
424,강북,2016-01-05,17,0.5,0,2.8
424,강북,2016-01-05,18,-0.4,0,3.6
424,강북,2016-01-05,19,-0.6,0,2
424,강북,2016-01-05,20,-0.9,0,2
424,강북,2016-01-05,21,-1.1,0,1.3
424,강북,2016-01-05,22,-1.5,0,1.3
424,강북,2016-01-05,23,-2,0,0.8
424,강북,2016-01-06,00,-2.5,0,1.2
424,강북,2016-01-06,01,-2.6,0,1
424,강북,2016-01-06,02,-3.3,0,1.6
424,강북,2016-01-06,03,-3,0,1.7
424,강북,2016-01-06,04,-3.7,0,1.5
424,강북,2016-01-06,05,-3.9,0,1.3
424,강북,2016-01-06,06,-3.3,0,1.1
424,강북,2016-01-06,07,-2.2,0,0.8
424,강북,2016-01-06,08,-2.1,0,0.9
424,강북,2016-01-06,09,-1.7,0,0.9
424,강북,2016-01-06,10,-0.9,0,1.8
424,강북,2016-01-06,11,-0.6,0,1.2
424,강북,2016-01-06,12,0.7,0,1.1
424,강북,2016-01-06,13,1.4,0,1.2
424,강북,2016-01-06,14,1.9,0,2.4
424,강북,2016-01-06,15,2.1,0,1.7
424,강북,2016-01-06,16,1.9,0,1.5
424,강북,2016-01-06,17,1.9,0,1.1
424,강북,2016-01-06,18,1.2,0,2.6
424,강북,2016-01-06,19,0.9,0,1.9
424,강북,2016-01-06,20,0.6,0,1.4
424,강북,2016-01-06,21,0.2,0,0.9
424,강북,2016-01-06,22,-0.8,0,2.2
424,강북,2016-01-06,23,-1.2,0,2.3
424,강북,2016-01-07,00,-1.7,0,4.9
424,강북,2016-01-07,01,-2.1,0,2.7
424,강북,2016-01-07,02,-2.8,0,2.7
424,강북,2016-01-07,03,-3.1,0,1.3
424,강북,2016-01-07,04,-2.8,0,1.7
424,강북,2016-01-07,05,-3.1,0,2.4
424,강북,2016-01-07,06,-3.2,0,1.3
424,강북,2016-01-07,07,-3.7,0,2.2
424,강북,2016-01-07,08,-3.9,0,1
424,강북,2016-01-07,09,-3.7,0,0.5
424,강북,2016-01-07,10,-2.4,0,2.3
424,강북,2016-01-07,11,-1,0,1.4
424,강북,2016-01-07,12,0,0,2.3
424,강북,2016-01-07,13,0.9,0,2.1
424,강북,2016-01-07,14,1.7,0,2.2
424,강북,2016-01-07,15,1.3,0,4.1
424,강북,2016-01-07,16,0.6,0,2.6
424,강북,2016-01-07,17,0,0,1.3
424,강북,2016-01-07,18,-0.1,0,2.4
424,강북,2016-01-07,19,-0.9,0,2.5
424,강북,2016-01-07,20,-1.1,0,1.9
424,강북,2016-01-07,21,-1.4,0,2.1
424,강북,2016-01-07,22,-2.4,0,3.3
424,강북,2016-01-07,23,-3.1,0,2.6
424,강북,2016-01-08,00,-3.5,0,3.1
424,강북,2016-01-08,01,-3.9,0,2
424,강북,2016-01-08,02,-4.1,0,2.2
424,강북,2016-01-08,03,-4.3,0,1.7
424,강북,2016-01-08,04,-4.2,0,1.6
424,강북,2016-01-08,05,-4.8,0,1.9
424,강북,2016-01-08,06,-5.1,0,0.8
424,강북,2016-01-08,07,-5.3,0,0.8
424,강북,2016-01-08,08,-5.7,0,1.4
424,강북,2016-01-08,09,-5.2,0,1
424,강북,2016-01-08,10,-3,0,1.1
424,강북,2016-01-08,11,-1.5,0,2
424,강북,2016-01-08,12,-0.3,0,3.9
424,강북,2016-01-08,13,0,0,2.9
424,강북,2016-01-08,14,1.6,0,2.8
424,강북,2016-01-08,15,1.4,0,3.6
424,강북,2016-01-08,16,1.5,0,3.5
424,강북,2016-01-08,17,0.7,0,3.2
424,강북,2016-01-08,18,0.3,0,1.7
424,강북,2016-01-08,19,0.2,0,1.6
424,강북,2016-01-08,20,-0.4,0,1.3
424,강북,2016-01-08,21,-0.9,0,0.8
424,강북,2016-01-08,22,-0.9,0,0.6
424,강북,2016-01-08,23,-1.6,0,0.7
424,강북,2016-01-09,00,-1.6,0,1
424,강북,2016-01-09,01,-1.8,0,1.9
424,강북,2016-01-09,02,-2.2,0,1.1
424,강북,2016-01-09,03,-2.6,0,0.9
424,강북,2016-01-09,04,-3.5,0,0.8
424,강북,2016-01-09,05,-3.1,0,2
424,강북,2016-01-09,06,-3.4,0,1.4
424,강북,2016-01-09,07,-4,0,1.9
424,강북,2016-01-09,08,-4.7,0,0.9
424,강북,2016-01-09,09,-4.3,0,1.2
424,강북,2016-01-09,10,-2.3,0,0.7
424,강북,2016-01-09,11,-0.6,0,0.4
424,강북,2016-01-09,12,0.6,0,3.7
424,강북,2016-01-09,13,0.8,0,3.2
424,강북,2016-01-09,14,2.2,0,2.8
424,강북,2016-01-09,15,2.2,0,3.4
424,강북,2016-01-09,16,1.3,0,2.6
424,강북,2016-01-09,17,1.2,0,2.3
424,강북,2016-01-09,18,0.8,0,3.3
424,강북,2016-01-09,19,0.4,0,2.6
424,강북,2016-01-09,20,0.4,0,1.1
424,강북,2016-01-09,21,0.3,0,1.1
424,강북,2016-01-09,22,0.5,0,1.1
424,강북,2016-01-09,23,1.3,0,1.1
424,강북,2016-01-10,00,1.5,0,2
424,강북,2016-01-10,01,1.8,0,1.3
424,강북,2016-01-10,02,1.8,0,2.4
424,강북,2016-01-10,03,1.8,0,1.4
424,강북,2016-01-10,04,1.8,0,1.9
424,강북,2016-01-10,05,1.8,0,1.2
424,강북,2016-01-10,06,1.6,0,0.7
424,강북,2016-01-10,07,1.9,0,1
424,강북,2016-01-10,08,1.1,0,2.6
424,강북,2016-01-10,09,0.8,0,3
424,강북,2016-01-10,10,0.8,0,2.1
424,강북,2016-01-10,11,2.1,0,2.3
424,강북,2016-01-10,12,3.2,0,0.9
424,강북,2016-01-10,13,4,0,3.4
424,강북,2016-01-10,14,4,0,3.8
424,강북,2016-01-10,15,4.2,0,2.6
424,강북,2016-01-10,16,4.2,0,2.5
424,강북,2016-01-10,17,2.7,0,2.6
424,강북,2016-01-10,18,2.1,0,2.3
424,강북,2016-01-10,19,1.6,0,1.4
424,강북,2016-01-10,20,1.3,0,1.8
424,강북,2016-01-10,21,0.2,0,1.9
424,강북,2016-01-10,22,0,0,1.4
424,강북,2016-01-10,23,-0.5,0,1.6
424,강북,2016-01-11,00,-0.8,0,1.8
424,강북,2016-01-11,01,-1.6,0,2.2
424,강북,2016-01-11,02,-2.6,0,2.8
424,강북,2016-01-11,03,-3.2,0,2.6
424,강북,2016-01-11,04,-3.6,0,2.7
424,강북,2016-01-11,05,-3.8,0,2.9
424,강북,2016-01-11,06,-4.2,0,1.3
424,강북,2016-01-11,07,-4.6,0,1.6
424,강북,2016-01-11,08,-4.6,0,1.6
424,강북,2016-01-11,09,-4.5,0,1.2
424,강북,2016-01-11,10,-3.3,0,2.1
424,강북,2016-01-11,11,-2.3,0,1.1
424,강북,2016-01-11,12,-0.3,0,1.2
424,강북,2016-01-11,13,-0.3,0,1.2
424,강북,2016-01-11,14,0.8,0,1.7
424,강북,2016-01-11,15,1.3,0,1.2
424,강북,2016-01-11,16,0.8,0,2.1
424,강북,2016-01-11,17,-0.2,0,3
424,강북,2016-01-11,18,-1.3,0,3.6
424,강북,2016-01-11,19,-1.8,0,4.5
424,강북,2016-01-11,20,-2,0,1.5
424,강북,2016-01-11,21,-2.7,0,2.5
424,강북,2016-01-11,22,-2.8,0,1.5
424,강북,2016-01-11,23,-3.6,0,2.5
424,강북,2016-01-12,00,-4.2,0,2.5
424,강북,2016-01-12,01,-4.6,0,2.1
424,강북,2016-01-12,02,-5,0,1.8
424,강북,2016-01-12,03,-5.8,0,1.6
424,강북,2016-01-12,04,-6.3,0,2.2
424,강북,2016-01-12,05,-6.5,0,0.9
424,강북,2016-01-12,06,-7,0,1.6
424,강북,2016-01-12,07,-7.2,0,1.5
424,강북,2016-01-12,08,-7.4,0,1.5
424,강북,2016-01-12,09,-6.8,0,0.7
424,강북,2016-01-12,10,-4.8,0,1.2
424,강북,2016-01-12,11,-3.1,0,1.6
424,강북,2016-01-12,12,-1.5,0,1.8
424,강북,2016-01-12,13,-0.3,0,1.3
424,강북,2016-01-12,14,0.4,0,2.2
424,강북,2016-01-12,15,0.3,0,3.5
424,강북,2016-01-12,16,0.2,0,3.4
424,강북,2016-01-12,17,-0.6,0,3
424,강북,2016-01-12,18,-1.7,0,3.1
424,강북,2016-01-12,19,-2.4,0,4.7
424,강북,2016-01-12,20,-2.1,0,1.1
424,강북,2016-01-12,21,-2.5,0,1.9
424,강북,2016-01-12,22,-3.3,0,2.9
424,강북,2016-01-12,23,-4.6,0,
424,강북,2016-01-13,00,-5.1,0,1.9
424,강북,2016-01-13,01,-5.6,0,2.6
424,강북,2016-01-13,02,-5.9,0,2.8
424,강북,2016-01-13,03,-6.1,0,1.3
424,강북,2016-01-13,04,-6.6,0,1.4
424,강북,2016-01-13,05,-6.6,0,1.1
424,강북,2016-01-13,06,-7.1,0,1.1
424,강북,2016-01-13,07,-7,0,0.8
424,강북,2016-01-13,08,-6.7,0,0.8
424,강북,2016-01-13,09,-5.6,0,1
424,강북,2016-01-13,10,-4.4,0,1.3
424,강북,2016-01-13,11,-2.1,0,0.8
424,강북,2016-01-13,12,-2,0,1.5
424,강북,2016-01-13,13,-1.3,0,1.8
424,강북,2016-01-13,14,-1,0,2.6
424,강북,2016-01-13,15,-0.5,0,1.9
424,강북,2016-01-13,16,-0.4,0,1.8
424,강북,2016-01-13,17,-1,0,1.1
424,강북,2016-01-13,18,-0.7,0,1.9
424,강북,2016-01-13,19,-1,0,2.5
424,강북,2016-01-13,20,-1.3,0,2.8
424,강북,2016-01-13,21,-1.8,0,2.3
424,강북,2016-01-13,22,-3.2,0,3.4
424,강북,2016-01-13,23,-4.6,0,4.5
424,강북,2016-01-14,00,-5.2,0,2.9
424,강북,2016-01-14,01,-5,0,2.2
424,강북,2016-01-14,02,-5.1,0,1
424,강북,2016-01-14,03,-5.6,0,1
424,강북,2016-01-14,04,-6.7,0,1.5
424,강북,2016-01-14,05,-6.5,0,1
424,강북,2016-01-14,06,-6.2,0,1
424,강북,2016-01-14,07,-6.2,0,0.8
424,강북,2016-01-14,08,-6.5,0,1.3
424,강북,2016-01-14,09,-5.5,0,1.2
424,강북,2016-01-14,10,-4.5,0,1.8
424,강북,2016-01-14,11,-2.8,0,0.9
424,강북,2016-01-14,12,-2.4,0,1.3
424,강북,2016-01-14,13,-0.9,0,1.5
424,강북,2016-01-14,14,-0.7,0,1.1
424,강북,2016-01-14,15,0.9,0,1.3
424,강북,2016-01-14,16,0.6,0,2.6
424,강북,2016-01-14,17,0.1,0,3.3
424,강북,2016-01-14,18,0,0,2
424,강북,2016-01-14,19,-0.2,0,0.6
424,강북,2016-01-14,20,-0.7,0,2.4
424,강북,2016-01-14,21,-0.6,0,1.3
424,강북,2016-01-14,22,-0.1,0,0.9
424,강북,2016-01-14,23,-0.1,0,0.8
424,강북,2016-01-15,00,-0.4,0,1.1
424,강북,2016-01-15,01,-0.9,0,0.9
424,강북,2016-01-15,02,-1.1,0,1.1
424,강북,2016-01-15,03,-1.3,0,1
424,강북,2016-01-15,04,-2.1,0,1
424,강북,2016-01-15,05,-2.9,0,0.5
424,강북,2016-01-15,06,-3.5,0,1
424,강북,2016-01-15,07,-3.5,0,0.9
424,강북,2016-01-15,08,-3.8,0,1.5
424,강북,2016-01-15,09,-2.8,0,0.9
424,강북,2016-01-15,10,-1.7,0,0.4
424,강북,2016-01-15,11,0.1,0,0.7
424,강북,2016-01-15,12,0.5,0,1.3
424,강북,2016-01-15,13,1.4,0,0.4
424,강북,2016-01-15,14,3.3,0,1.2
424,강북,2016-01-15,15,3.9,0,1
424,강북,2016-01-15,16,4.7,0,0.8
424,강북,2016-01-15,17,3.6,0,1.9
424,강북,2016-01-15,18,2.3,0,1.5
424,강북,2016-01-15,19,1.4,0,1.1
424,강북,2016-01-15,20,0.5,0,1.2
424,강북,2016-01-15,21,0.3,0,0.7
424,강북,2016-01-15,22,-0.3,0,1
424,강북,2016-01-15,23,-0.7,0,0.7
424,강북,2016-01-16,00,-1,0,0.8
424,강북,2016-01-16,01,-1.7,0,1.3
424,강북,2016-01-16,02,-1.5,0,0.6
424,강북,2016-01-16,03,-1.4,0,0.9
424,강북,2016-01-16,04,-2.2,0,1.3
424,강북,2016-01-16,05,-2.4,0,2.2
424,강북,2016-01-16,06,-2.6,0,1.4
424,강북,2016-01-16,07,-2.4,0,1.3
424,강북,2016-01-16,08,-1.8,0,1
424,강북,2016-01-16,09,-0.6,0,0.4
424,강북,2016-01-16,10,0.1,0,0.7
424,강북,2016-01-16,11,0.2,0,0.9
424,강북,2016-01-16,12,-0.6,0,0.8
424,강북,2016-01-16,13,0.4,0,0.9
424,강북,2016-01-16,14,1.3,0,0.8
424,강북,2016-01-16,15,1.9,0,1
424,강북,2016-01-16,16,2.2,0,1.3
424,강북,2016-01-16,17,2.3,0,0.8
424,강북,2016-01-16,18,1.7,0,0.6
424,강북,2016-01-16,19,1.4,0,0.9
424,강북,2016-01-16,20,0.6,0,0.9
424,강북,2016-01-16,21,0.4,0,0.8
424,강북,2016-01-16,22,0.1,0,1.1
424,강북,2016-01-16,23,-0.3,0,0.6
424,강북,2016-01-17,00,-0.2,0,0.4
424,강북,2016-01-17,01,-0.3,0,0.5
424,강북,2016-01-17,02,-0.4,0,0.8
424,강북,2016-01-17,03,-0.7,0,0.8
424,강북,2016-01-17,04,-0.9,0,1.2
424,강북,2016-01-17,05,-1,0,1.4
