지점번호,지점,날짜,시간,기온 (℃),일강수량 (mm),풍속 (m/s)
423,구로,2016-12-25,12,3,0,2.1
423,구로,2016-12-25,13,4.7,0,1.7
423,구로,2016-12-25,14,5.3,0,1.5
423,구로,2016-12-25,15,5.5,0,1.4
423,구로,2016-12-25,16,5,0,1.7
423,구로,2016-12-25,17,4.1,0,1.3
423,구로,2016-12-25,18,3.3,0,1.4
423,구로,2016-12-25,19,3.2,0,2
423,구로,2016-12-25,20,3.1,0,1.2
423,구로,2016-12-25,21,3.1,0,0.8
423,구로,2016-12-25,22,2.6,0,1.3
423,구로,2016-12-25,23,2.4,0,1.8
423,구로,2016-12-26,00,2.3,0,1.3
423,구로,2016-12-26,01,2,0,0.3
423,구로,2016-12-26,02,2.1,0,1.1
423,구로,2016-12-26,03,2,0,1.5
423,구로,2016-12-26,04,2,0,1.3
423,구로,2016-12-26,05,1.8,0,2.2
423,구로,2016-12-26,06,1.7,0,1.6
423,구로,2016-12-26,07,1.7,0,1.8
423,구로,2016-12-26,08,1.7,0,1.7
423,구로,2016-12-26,09,2,0,1.1
423,구로,2016-12-26,10,2.4,0,2.9
423,구로,2016-12-26,11,2.6,0,0.8
423,구로,2016-12-26,12,3.7,0,1
423,구로,2016-12-26,13,4.4,0,0.9
423,구로,2016-12-26,14,3.2,0,3.2
423,구로,2016-12-26,15,3.6,0,1.9
423,구로,2016-12-26,16,3.5,0,2.5
423,구로,2016-12-26,17,3.2,0,2
423,구로,2016-12-26,18,2.7,0,0.9
423,구로,2016-12-26,19,3,0,1
423,구로,2016-12-26,20,3,0,2.2
423,구로,2016-12-26,21,2.5,0,2.8
423,구로,2016-12-26,22,2.4,0,2.6
423,구로,2016-12-26,23,1.9,0,2.1
423,구로,2016-12-27,00,1.7,0,2.1
423,구로,2016-12-27,01,1.4,0,1.7
423,구로,2016-12-27,02,0.4,0,1.6
423,구로,2016-12-27,03,0.7,0,1.8
423,구로,2016-12-27,04,0.9,0,2
423,구로,2016-12-27,05,0.8,0,3.1
423,구로,2016-12-27,06,0.4,0,3.2
423,구로,2016-12-27,07,0,0,2.2
423,구로,2016-12-27,08,-0.8,0,2.2
423,구로,2016-12-27,09,-0.6,0,2.4
423,구로,2016-12-27,10,-0.3,0,4.2
423,구로,2016-12-27,11,0.3,0,2.6
423,구로,2016-12-27,12,0.4,0,3.3
423,구로,2016-12-27,13,0.9,0,5.5
423,구로,2016-12-27,14,1.2,0,3.7
423,구로,2016-12-27,15,0.7,0,3.3
423,구로,2016-12-27,16,0.1,0,4.1
423,구로,2016-12-27,17,-1.4,0,4.3
423,구로,2016-12-27,18,-3,0,3.2
423,구로,2016-12-27,19,-3.6,0,4.2
423,구로,2016-12-27,20,-4,0,4.2
423,구로,2016-12-27,21,-4.5,0,3.9
423,구로,2016-12-27,22,-5,0,2.9
423,구로,2016-12-27,23,-5.3,0,2.2
423,구로,2016-12-28,00,-5.7,0,2.8
423,구로,2016-12-28,01,-6.2,0,2.5
423,구로,2016-12-28,02,-6.4,0,1.2
423,구로,2016-12-28,03,-6.8,0,1
423,구로,2016-12-28,04,-7.1,0,2
423,구로,2016-12-28,05,-7.3,0,1.5
423,구로,2016-12-28,06,-7.5,0,0.3
423,구로,2016-12-28,07,-7.9,0,1.5
423,구로,2016-12-28,08,-7.9,0,1.6
423,구로,2016-12-28,09,-6.3,0,1.4
423,구로,2016-12-28,10,-4.6,0,0.4
423,구로,2016-12-28,11,-2.5,0,1.7
423,구로,2016-12-28,12,-1.7,0,1
423,구로,2016-12-28,13,0.4,0,1.9
423,구로,2016-12-28,14,0.4,0,1.4
423,구로,2016-12-28,15,1.7,0,1.6
423,구로,2016-12-28,16,1.2,0,2.3
423,구로,2016-12-28,17,0.1,0,2.3
423,구로,2016-12-28,18,-1.4,0,1.7
423,구로,2016-12-28,19,-1.7,0,1.9
423,구로,2016-12-28,20,-2.3,0,1.7
423,구로,2016-12-28,21,-2.2,0,1
423,구로,2016-12-28,22,-2.9,0,1.2
423,구로,2016-12-28,23,-2.9,0,0.4
423,구로,2016-12-29,00,-3.5,0,0.9
423,구로,2016-12-29,01,-3.6,0,0.3
423,구로,2016-12-29,02,-2.9,0,0.7
423,구로,2016-12-29,03,-3,0,0.5
423,구로,2016-12-29,04,-3.4,0.5,1.4
423,구로,2016-12-29,05,-3.6,0.5,1.4
423,구로,2016-12-29,06,-4,0.5,2.6
423,구로,2016-12-29,07,-4.9,0.5,2.3
423,구로,2016-12-29,08,-5.4,0.5,1.6
423,구로,2016-12-29,09,-4.9,0.5,1.9
423,구로,2016-12-29,10,-4.3,0.5,3.8
423,구로,2016-12-29,11,-3.2,0.5,4.3
423,구로,2016-12-29,12,-2.7,0.5,4.3
423,구로,2016-12-29,13,-2,0.5,3.9
423,구로,2016-12-29,14,-1.3,0.5,3.3
423,구로,2016-12-29,15,-0.4,0.5,2.3
423,구로,2016-12-29,16,-1.1,0.5,2.3
423,구로,2016-12-29,17,-2,0.5,2.7
423,구로,2016-12-29,18,-2.7,0.5,2.6
423,구로,2016-12-29,19,-3.1,0.5,3
423,구로,2016-12-29,20,-3.7,0.5,1.9
423,구로,2016-12-29,21,-4.5,0.5,1.3
423,구로,2016-12-29,22,-5.3,0.5,2.7
423,구로,2016-12-29,23,-5.8,0.5,3
423,구로,2016-12-30,00,-6.1,0.5,2.7
423,구로,2016-12-30,01,-6.5,0,1.6
423,구로,2016-12-30,02,-7.6,0,2.1
423,구로,2016-12-30,03,-7.8,0,1.1
423,구로,2016-12-30,04,-7.9,0,0.4
423,구로,2016-12-30,05,-7.9,0,1.1
423,구로,2016-12-30,06,-7.8,0,0.5
423,구로,2016-12-30,07,-8.2,0,0.3
423,구로,2016-12-30,08,-8.1,0,1
423,구로,2016-12-30,09,-5.9,0,0.8
423,구로,2016-12-30,10,-3.8,0,1.2
423,구로,2016-12-30,11,-2,0,1.4
423,구로,2016-12-30,12,-0.9,0,1.5
423,구로,2016-12-30,13,0.5,0,1
423,구로,2016-12-30,14,0.7,0,0.9
423,구로,2016-12-30,15,1.1,0,0.9
423,구로,2016-12-30,16,1,0,0.3
423,구로,2016-12-30,17,1,0,1.4
423,구로,2016-12-30,18,0.8,0,0.4
423,구로,2016-12-30,19,-0.3,0,0.3
423,구로,2016-12-30,20,-0.5,0,0
423,구로,2016-12-30,21,-1.2,0,0.1
423,구로,2016-12-30,22,-1.8,0,0.4
423,구로,2016-12-30,23,-1.5,0,0
423,구로,2016-12-31,00,-1.6,0,0.2
423,구로,2016-12-31,01,-1.9,0,0.4
423,구로,2016-12-31,02,-1.9,0,0.5
423,구로,2016-12-31,03,-2.3,0,0.3
423,구로,2016-12-31,04,-2.1,0,0.4
423,구로,2016-12-31,05,-2.1,0,0.3
423,구로,2016-12-31,06,-1.6,0,0.6
423,구로,2016-12-31,07,-1,0,0.4
423,구로,2016-12-31,08,-1,0,0.2
423,구로,2016-12-31,09,0.2,0,1
423,구로,2016-12-31,10,1,0,1.4
423,구로,2016-12-31,11,2.2,0,1.6
423,구로,2016-12-31,12,3.7,0,0.9
423,구로,2016-12-31,13,4.3,0,1.7
423,구로,2016-12-31,14,4.9,0,1.2
423,구로,2016-12-31,15,5.3,0,2.2
423,구로,2016-12-31,16,5.5,0,2.1
423,구로,2016-12-31,17,5.2,0,1.2
423,구로,2016-12-31,18,4.2,0,0.3
423,구로,2016-12-31,19,2.3,0,0.1
423,구로,2016-12-31,20,1.9,0,0
423,구로,2016-12-31,21,0.9,0,0.3
423,구로,2016-12-31,22,1,0,0.8
423,구로,2016-12-31,23,0.7,0,0.1
424,강북,2016-12-01,00,8.6,1,2.5
424,강북,2016-12-01,01,8.5,0,3.8
424,강북,2016-12-01,02,8.1,0,2.1
424,강북,2016-12-01,03,8.6,0,5.3
424,강북,2016-12-01,04,8.5,0,2.4
424,강북,2016-12-01,05,8,0,2.9
424,강북,2016-12-01,06,7.3,0,2.2
424,강북,2016-12-01,07,6.9,0,1.2
424,강북,2016-12-01,08,6.7,0,1.7
424,강북,2016-12-01,09,6.9,0,2.5
424,강북,2016-12-01,10,6.3,0,4.7
424,강북,2016-12-01,11,6.9,0,4
424,강북,2016-12-01,12,7.1,0,5
424,강북,2016-12-01,13,6.8,0,4.6
424,강북,2016-12-01,14,6.4,0,5.2
424,강북,2016-12-01,15,6.5,0,4.7
424,강북,2016-12-01,16,6,0,4.8
424,강북,2016-12-01,17,5.4,0,5.1
424,강북,2016-12-01,18,4.4,0,3
424,강북,2016-12-01,19,3.1,0,3.8
424,강북,2016-12-01,20,2.4,0,3.3
424,강북,2016-12-01,21,2,0,3.7
424,강북,2016-12-01,22,1.4,0,3.7
424,강북,2016-12-01,23,1.1,0,2.3
424,강북,2016-12-02,00,0.8,0,1.9
424,강북,2016-12-02,01,0.2,0,1.1
424,강북,2016-12-02,02,-0.3,0,1.1
424,강북,2016-12-02,03,-0.5,0,1.5
424,강북,2016-12-02,04,-0.2,0,0.9
424,강북,2016-12-02,05,-1.5,0,1
424,강북,2016-12-02,06,-1.3,0,0.9
424,강북,2016-12-02,07,-1.8,0,0.8
424,강북,2016-12-02,08,-1.6,0,1.2
424,강북,2016-12-02,09,-1,0,1.3
424,강북,2016-12-02,10,0.5,0,1.1
424,강북,2016-12-02,11,2.7,0,0.8
424,강북,2016-12-02,12,5.1,0,1.4
424,강북,2016-12-02,13,5.8,0,0.9
424,강북,2016-12-02,14,6.8,0,2.6
424,강북,2016-12-02,15,7.1,0,3
424,강북,2016-12-02,16,7,0,2.4
424,강북,2016-12-02,17,6.4,0,1.4
424,강북,2016-12-02,18,5.4,0,0.8
424,강북,2016-12-02,19,4.4,0,1.1
424,강북,2016-12-02,20,4.6,0,1.3
424,강북,2016-12-02,21,3.7,0,0.7
424,강북,2016-12-02,22,3,0,0.7
424,강북,2016-12-02,23,2.2,0,1.4
424,강북,2016-12-03,00,1.8,0,0.9
424,강북,2016-12-03,01,2.1,0,0.7
424,강북,2016-12-03,02,1.1,0,0.9
424,강북,2016-12-03,03,1.2,0,0.7
424,강북,2016-12-03,04,0.6,0,1.2
424,강북,2016-12-03,05,0.9,0,0.9
424,강북,2016-12-03,06,0.8,0,0.6
424,강북,2016-12-03,07,1.4,0,0.6
424,강북,2016-12-03,08,1.8,0,0.3
424,강북,2016-12-03,09,2.3,0,0.6
424,강북,2016-12-03,10,3.4,0,1.1
424,강북,2016-12-03,11,5.2,0,0.8
424,강북,2016-12-03,12,7.7,0,1
424,강북,2016-12-03,13,8.1,0,1.1
424,강북,2016-12-03,14,9.3,0,1.3
424,강북,2016-12-03,15,9.4,0,1.2
424,강북,2016-12-03,16,9.9,0,1
424,강북,2016-12-03,17,9.1,0,1.2
424,강북,2016-12-03,18,8,0,1.7
424,강북,2016-12-03,19,7.8,0,1
424,강북,2016-12-03,20,6.8,0,0.8
424,강북,2016-12-03,21,5.7,0,0.7
424,강북,2016-12-03,22,5.4,0,0.4
424,강북,2016-12-03,23,4.8,0,0.9
424,강북,2016-12-04,00,4.3,0,1.2
424,강북,2016-12-04,01,4.1,0,1.2
424,강북,2016-12-04,02,4.1,0,0.8
424,강북,2016-12-04,03,3.7,0,1.1
424,강북,2016-12-04,04,3.4,0,0.7
424,강북,2016-12-04,05,3.4,0,0.7
424,강북,2016-12-04,06,2.8,0,1.4
424,강북,2016-12-04,07,2.9,0,0.8
424,강북,2016-12-04,08,2.7,0,1
424,강북,2016-12-04,09,3.5,0,0.8
424,강북,2016-12-04,10,4.5,0,0.6
424,강북,2016-12-04,11,5.8,0,0.6
424,강북,2016-12-04,12,6.5,0,0.9
424,강북,2016-12-04,13,7.6,0,0.7
424,강북,2016-12-04,14,8.4,0,1.1
424,강북,2016-12-04,15,9,0,1
424,강북,2016-12-04,16,9.2,0,0.9
424,강북,2016-12-04,17,9.1,0,0.5
424,강북,2016-12-04,18,9.1,0,0.8
424,강북,2016-12-04,19,8.7,0,1.2
424,강북,2016-12-04,20,7.7,0,0.9
424,강북,2016-12-04,21,6.2,0,0.7
424,강북,2016-12-04,22,6.4,0,0.5
424,강북,2016-12-04,23,6.8,0,0.5
424,강북,2016-12-05,00,6.7,0,0.3
424,강북,2016-12-05,01,6.4,0,1.2
424,강북,2016-12-05,02,5.8,0.5,0.9
424,강북,2016-12-05,03,5.3,1.5,0.6
424,강북,2016-12-05,04,5.2,1.5,0.3
424,강북,2016-12-05,05,5.4,1.5,0.5
424,강북,2016-12-05,06,5.6,1.5,0.4
424,강북,2016-12-05,07,5.7,1.5,0.6
424,강북,2016-12-05,08,6,1.5,0.6
424,강북,2016-12-05,09,6.3,1.5,0.6
424,강북,2016-12-05,10,6.8,1.5,0.5
424,강북,2016-12-05,11,8.5,1.5,1.2
424,강북,2016-12-05,12,10.4,1.5,4.9
424,강북,2016-12-05,13,10.8,1.5,3.8
424,강북,2016-12-05,14,10.5,1.5,5.7
424,강북,2016-12-05,15,9.9,1.5,6
424,강북,2016-12-05,16,9.7,1.5,4.1
424,강북,2016-12-05,17,8.9,1.5,3.9
424,강북,2016-12-05,18,8.1,1.5,4.5
424,강북,2016-12-05,19,7.4,1.5,4.6
424,강북,2016-12-05,20,6.5,1.5,3.4
424,강북,2016-12-05,21,5.3,1.5,4.7
424,강북,2016-12-05,22,3.8,1.5,5.7
424,강북,2016-12-05,23,2.5,1.5,5.1
424,강북,2016-12-06,00,1.5,1.5,4.4
424,강북,2016-12-06,01,0.5,0,5.7
424,강북,2016-12-06,02,-0.3,0,5.4
424,강북,2016-12-06,03,-1,0,2
424,강북,2016-12-06,04,-1.4,0,2
424,강북,2016-12-06,05,-1.9,0,2.2
424,강북,2016-12-06,06,-2.4,0,3
424,강북,2016-12-06,07,-2.5,0,2.6
424,강북,2016-12-06,08,-2.8,0,1.5
424,강북,2016-12-06,09,-2.1,0,2.3
424,강북,2016-12-06,10,-1.5,0,2.2
424,강북,2016-12-06,11,-0.8,0,1.7
424,강북,2016-12-06,12,0.8,0,0.5
424,강북,2016-12-06,13,2.5,0,1.5
424,강북,2016-12-06,14,3.2,0,1.5
424,강북,2016-12-06,15,2.6,0,1.6
424,강북,2016-12-06,16,3.8,0,2.9
424,강북,2016-12-06,17,2.3,0,2.1
424,강북,2016-12-06,18,1.9,0,1.2
424,강북,2016-12-06,19,1.1,0,1.5
424,강북,2016-12-06,20,0.9,0,0.8
424,강북,2016-12-06,21,0.9,0,0.7
424,강북,2016-12-06,22,0.5,0,1.5
424,강북,2016-12-06,23,-0.5,0,1
424,강북,2016-12-07,00,-0.4,0,0.5
424,강북,2016-12-07,01,-1,0,0.9
424,강북,2016-12-07,02,-1,0,0.6
424,강북,2016-12-07,03,-1,0,1.5
424,강북,2016-12-07,04,-0.7,0,0.5
424,강북,2016-12-07,05,-0.6,0,0.6
424,강북,2016-12-07,06,-0.6,0,0.8
424,강북,2016-12-07,07,-0.6,0,1
424,강북,2016-12-07,08,-0.3,0,1.2
424,강북,2016-12-07,09,-0.5,0,1.2
424,강북,2016-12-07,10,0.8,0,0.8
424,강북,2016-12-07,11,1.9,0,0.6
424,강북,2016-12-07,12,3,0,1.2
424,강북,2016-12-07,13,5,0,1.3
424,강북,2016-12-07,14,5.6,0,1.4
424,강북,2016-12-07,15,6.8,0,0.7
424,강북,2016-12-07,16,7,0,3.1
424,강북,2016-12-07,17,6.4,0,2.6
424,강북,2016-12-07,18,5.9,0,1.2
424,강북,2016-12-07,19,5,0,1.2
424,강북,2016-12-07,20,4.2,0,0.6
424,강북,2016-12-07,21,4.1,0,1
424,강북,2016-12-07,22,3.8,0,1.5
424,강북,2016-12-07,23,2.9,0,0.5
424,강북,2016-12-08,00,1.4,0,2
424,강북,2016-12-08,01,1.3,0,1.5
424,강북,2016-12-08,02,0.9,0,0.6
424,강북,2016-12-08,03,-0.2,0,0.8
424,강북,2016-12-08,04,-0.3,0,0.6
424,강북,2016-12-08,05,-0.7,0,0.8
424,강북,2016-12-08,06,-0.9,0,0.5
424,강북,2016-12-08,07,-1.4,0,0.7
424,강북,2016-12-08,08,-1.5,0,0.6
424,강북,2016-12-08,09,-1.2,0,0.7
424,강북,2016-12-08,10,0.4,0,0.4
424,강북,2016-12-08,11,2.1,0,1.2
424,강북,2016-12-08,12,3.3,0,1
424,강북,2016-12-08,13,3.9,0,1.4
424,강북,2016-12-08,14,5,0,1.3
424,강북,2016-12-08,15,5.3,0,0.8
424,강북,2016-12-08,16,5.5,0,0.7
424,강북,2016-12-08,17,5.5,0,0.8
424,강북,2016-12-08,18,5.2,0,0.8
424,강북,2016-12-08,19,5.2,0,0.7
424,강북,2016-12-08,20,4.7,0,1
424,강북,2016-12-08,21,3.8,0.5,1.1
424,강북,2016-12-08,22,2.8,2,1.4
424,강북,2016-12-08,23,3.8,3,1.2
424,강북,2016-12-09,00,3.5,3,1.1
424,강북,2016-12-09,01,3.5,2,2
424,강북,2016-12-09,02,3.6,3.5,1.1
424,강북,2016-12-09,03,3.6,3.5,0.4
424,강북,2016-12-09,04,3.5,3.5,1
424,강북,2016-12-09,05,4.8,3.5,2.5
424,강북,2016-12-09,06,4.4,3.5,2
424,강북,2016-12-09,07,3.9,3.5,2.5
424,강북,2016-12-09,08,3.2,3.5,2.9
424,강북,2016-12-09,09,3,3.5,3.6
424,강북,2016-12-09,10,3.2,3.5,2.5
424,강북,2016-12-09,11,3.8,3.5,3.7
424,강북,2016-12-09,12,3.5,3.5,3.7
424,강북,2016-12-09,13,4.3,3.5,4
424,강북,2016-12-09,14,4.3,3.5,4.1
424,강북,2016-12-09,15,4,3.5,4.5
424,강북,2016-12-09,16,4.3,3.5,2.8
424,강북,2016-12-09,17,3.1,3.5,2.7
424,강북,2016-12-09,18,2.2,3.5,2.2
424,강북,2016-12-09,19,1.4,3.5,3.2
424,강북,2016-12-09,20,0.9,3.5,3
424,강북,2016-12-09,21,0.1,3.5,1.9
424,강북,2016-12-09,22,-0.8,3.5,3.7
424,강북,2016-12-09,23,-1.3,3.5,4
424,강북,2016-12-10,00,-1.7,3.5,2.3
424,강북,2016-12-10,01,-1.8,0,2.3
424,강북,2016-12-10,02,-2,0,2.1
424,강북,2016-12-10,03,-2.5,0,2.3
424,강북,2016-12-10,04,-2.6,0,0.8
424,강북,2016-12-10,05,-3.1,0,1
424,강북,2016-12-10,06,-3.4,0,0.9
424,강북,2016-12-10,07,-3.9,0,1.3
424,강북,2016-12-10,08,-4,0,1.5
424,강북,2016-12-10,09,-3.4,0,1.9
424,강북,2016-12-10,10,-2.3,0,2.2
424,강북,2016-12-10,11,-0.5,0,1.2
424,강북,2016-12-10,12,0.7,0,1.2
424,강북,2016-12-10,13,2.5,0,0.8
424,강북,2016-12-10,14,2.7,0,1.9
424,강북,2016-12-10,15,3,0,2.3
424,강북,2016-12-10,16,3.2,0,3.6
424,강북,2016-12-10,17,1.9,0,2.9
424,강북,2016-12-10,18,1.3,0,2.9
424,강북,2016-12-10,19,0.9,0,3.1
424,강북,2016-12-10,20,0.9,0,2.2
424,강북,2016-12-10,21,0.3,0,2.4
424,강북,2016-12-10,22,-0.3,0,2.4
424,강북,2016-12-10,23,-0.8,0,1.9
424,강북,2016-12-11,00,-1.4,0,2
424,강북,2016-12-11,01,-1.6,0,1
424,강북,2016-12-11,02,-1.8,0,0.9
424,강북,2016-12-11,03,-2.4,0,1
424,강북,2016-12-11,04,-2.6,0,1.9
424,강북,2016-12-11,05,-3,0,0.8
424,강북,2016-12-11,06,-3.8,0,1.3
424,강북,2016-12-11,07,-4,0,1.4
424,강북,2016-12-11,08,-4.5,0,1.2
424,강북,2016-12-11,09,-4,0,1.5
424,강북,2016-12-11,10,-2.3,0,1.6
424,강북,2016-12-11,11,0,0,1.2
424,강북,2016-12-11,12,1.7,0,1.1
424,강북,2016-12-11,13,3.1,0,1.4
424,강북,2016-12-11,14,3.3,0,1.3
424,강북,2016-12-11,15,4,0,0.9
424,강북,2016-12-11,16,4.4,0,0.4
424,강북,2016-12-11,17,3.3,0,1
424,강북,2016-12-11,18,2.2,0,0.7
424,강북,2016-12-11,19,1.2,0,1.4
424,강북,2016-12-11,20,0.9,0,0.7
424,강북,2016-12-11,21,0.4,0,0.7
424,강북,2016-12-11,22,-0.5,0,0.7
424,강북,2016-12-11,23,-0.7,0,0.5
424,강북,2016-12-12,00,-1.1,0,0.3
424,강북,2016-12-12,01,-1.5,0,0.7
424,강북,2016-12-12,02,-1.8,0,1.2
424,강북,2016-12-12,03,-2.2,0,1.8
424,강북,2016-12-12,04,-2,0,1.7
424,강북,2016-12-12,05,-1.4,0,0.2
424,강북,2016-12-12,06,-1.7,0,0.5
424,강북,2016-12-12,07,-1.3,0,0.5
424,강북,2016-12-12,08,-1.4,0,0.8
424,강북,2016-12-12,09,-1.2,0,0.3
424,강북,2016-12-12,10,0.7,0,0.7
424,강북,2016-12-12,11,2.7,0,1.1
424,강북,2016-12-12,12,3.5,0,1.1
424,강북,2016-12-12,13,3.6,0,1.3
424,강북,2016-12-12,14,5.2,0,0.5
424,강북,2016-12-12,15,5.9,0,0.8
424,강북,2016-12-12,16,6.1,0,0.5
424,강북,2016-12-12,17,6,0,1
424,강북,2016-12-12,18,5.8,0,1
424,강북,2016-12-12,19,5.8,0,0.7
424,강북,2016-12-12,20,5.6,0,0.9
424,강북,2016-12-12,21,5.1,0,1.1
424,강북,2016-12-12,22,4.8,0,0.8
424,강북,2016-12-12,23,4.7,0,0.9
424,강북,2016-12-13,00,4.3,0,1.1
424,강북,2016-12-13,01,3.8,0,0.6
424,강북,2016-12-13,02,2.6,0,1.1
424,강북,2016-12-13,03,1.7,0,0.9
424,강북,2016-12-13,04,1.8,0,0.6
424,강북,2016-12-13,05,2.1,0,0.9
424,강북,2016-12-13,06,2.1,0,0.1
424,강북,2016-12-13,07,2.6,0,0.6
424,강북,2016-12-13,08,3.1,0,0.7
424,강북,2016-12-13,09,3.1,0,0.9
424,강북,2016-12-13,10,3.8,0,1
424,강북,2016-12-13,11,4.8,0,1.5
424,강북,2016-12-13,12,6.5,0,1.8
424,강북,2016-12-13,13,8.2,0,1.3
424,강북,2016-12-13,14,8.6,0,2.8
424,강북,2016-12-13,15,8,0,4.1
424,강북,2016-12-13,16,7,0,3.4
424,강북,2016-12-13,17,5.9,0,3.5
424,강북,2016-12-13,18,5.3,0,2.9
424,강북,2016-12-13,19,4.8,0,3.4
424,강북,2016-12-13,20,4.5,0,2.4
424,강북,2016-12-13,21,3.9,0,3.1
424,강북,2016-12-13,22,3.3,0,2.8
424,강북,2016-12-13,23,2.4,0,2.2
424,강북,2016-12-14,00,1.4,0,1.2
424,강북,2016-12-14,01,1.1,0,1.8
424,강북,2016-12-14,02,0.5,0,1.7
424,강북,2016-12-14,03,0.3,0,1.4
424,강북,2016-12-14,04,0.2,0,0.9
424,강북,2016-12-14,05,0.4,0,1.4
424,강북,2016-12-14,06,0.4,0,3.2
424,강북,2016-12-14,07,0.2,0,1.8
424,강북,2016-12-14,08,0.3,0,2.4
424,강북,2016-12-14,09,-0.6,0,2.3
424,강북,2016-12-14,10,-0.6,0,1.6
424,강북,2016-12-14,11,-0.1,0,1.9
424,강북,2016-12-14,12,-0.5,0,2.1
424,강북,2016-12-14,13,-0.5,0,1.9
424,강북,2016-12-14,14,-0.2,0,1.5
424,강북,2016-12-14,15,0.3,0,1.3
424,강북,2016-12-14,16,0.1,0,2
424,강북,2016-12-14,17,0.2,0,2.1
424,강북,2016-12-14,18,0.5,0,1.5
424,강북,2016-12-14,19,0.6,0,1.9
424,강북,2016-12-14,20,0.6,0,2.3
424,강북,2016-12-14,21,0.5,0,1.7
424,강북,2016-12-14,22,0.3,0,1.4
424,강북,2016-12-14,23,-0.3,0,2.8
424,강북,2016-12-15,00,-0.3,0,2
424,강북,2016-12-15,01,-1.6,0,2.7
424,강북,2016-12-15,02,-1.9,0,2
424,강북,2016-12-15,03,-3,0,1.5
424,강북,2016-12-15,04,-3.6,0,2.6
424,강북,2016-12-15,05,-4.4,0,2.1
424,강북,2016-12-15,06,-4.5,0,1.8
424,강북,2016-12-15,07,-4.8,0,2.5
424,강북,2016-12-15,08,-5.4,0,2.3
424,강북,2016-12-15,09,-5.8,0,1
424,강북,2016-12-15,10,-4.1,0,1.9
424,강북,2016-12-15,11,-2.7,0,3.4
424,강북,2016-12-15,12,-2.1,0,2.9
424,강북,2016-12-15,13,-2.2,0,4.4
424,강북,2016-12-15,14,-1.4,0,3.4
424,강북,2016-12-15,15,-2,0,2.8
424,강북,2016-12-15,16,-1.7,0,2.6
424,강북,2016-12-15,17,-2.1,0,2.7
424,강북,2016-12-15,18,-2.5,0,2.8
424,강북,2016-12-15,19,-3,0,2.8
424,강북,2016-12-15,20,-3.4,0,4.7
424,강북,2016-12-15,21,-4.3,0,3.2
424,강북,2016-12-15,22,-4.7,0,2.8
424,강북,2016-12-15,23,-5.2,0,1.6
424,강북,2016-12-16,00,-5.4,0,1.6
424,강북,2016-12-16,01,-6,0,1.2
424,강북,2016-12-16,02,-6.1,0,0.9
424,강북,2016-12-16,03,-6.5,0,1.6
424,강북,2016-12-16,04,-6.9,0,1.3
424,강북,2016-12-16,05,-7.1,0,1.3
424,강북,2016-12-16,06,-7.3,0,1.7
424,강북,2016-12-16,07,-7.5,0,1.3
424,강북,2016-12-16,08,-7.6,0,1
424,강북,2016-12-16,09,-7.2,0,1
424,강북,2016-12-16,10,-5.6,0,1.2
424,강북,2016-12-16,11,-4.4,0,1
424,강북,2016-12-16,12,-2.7,0,1.6
424,강북,2016-12-16,13,-1.2,0,3.3
424,강북,2016-12-16,14,-0.3,0,2.5
424,강북,2016-12-16,15,-0.2,0,3.7
424,강북,2016-12-16,16,-0.5,0,1.5
424,강북,2016-12-16,17,-1.1,0,1.9
424,강북,2016-12-16,18,-0.9,0,1.7
424,강북,2016-12-16,19,-1.2,0,2.1
424,강북,2016-12-16,20,-2,0,1.2
424,강북,2016-12-16,21,-1.7,0,0.8
424,강북,2016-12-16,22,-1.9,0,0.4
424,강북,2016-12-16,23,-1.7,0,0.8
424,강북,2016-12-17,00,-1.3,0,0.8
424,강북,2016-12-17,01,-0.9,0,0.6
424,강북,2016-12-17,02,-0.8,0,0.6
424,강북,2016-12-17,03,-0.9,0,0.5
424,강북,2016-12-17,04,-1.3,0,0.8
424,강북,2016-12-17,05,-1,0,0.4
424,강북,2016-12-17,06,-0.7,0,0.5
424,강북,2016-12-17,07,-0.6,0,0.7
424,강북,2016-12-17,08,-0.7,0,0.8
424,강북,2016-12-17,09,-0.3,0,0.6
424,강북,2016-12-17,10,0.8,0,0.6
424,강북,2016-12-17,11,1.6,0,1
424,강북,2016-12-17,12,3.5,0,0.3
424,강북,2016-12-17,13,5.1,0,0.8
424,강북,2016-12-17,14,6.1,0,0.9
424,강북,2016-12-17,15,7.3,0,0.6
424,강북,2016-12-17,16,7.4,0,0.5
424,강북,2016-12-17,17,6.9,0,0.5
424,강북,2016-12-17,18,5.6,0,0.4
424,강북,2016-12-17,19,5.4,0,0.5
424,강북,2016-12-17,20,4.6,0,0.5
424,강북,2016-12-17,21,4.8,0,0.5
424,강북,2016-12-17,22,4.8,0,0.8
424,강북,2016-12-17,23,4.7,0,0.6
424,강북,2016-12-18,00,4.4,0,0.4
424,강북,2016-12-18,01,3.7,0,0.7
424,강북,2016-12-18,02,3.5,0,0.2
424,강북,2016-12-18,03,3.5,0,0.2
424,강북,2016-12-18,04,3.5,0,0.3
424,강북,2016-12-18,05,3.6,0,0.3
424,강북,2016-12-18,06,3.7,0,0.8
424,강북,2016-12-18,07,4,0,0.1
424,강북,2016-12-18,08,3.7,0,0.4
424,강북,2016-12-18,09,4.4,0,0.4
424,강북,2016-12-18,10,4.9,0,0.4
424,강북,2016-12-18,11,5.7,0,0.9
